gender,age,no_of_days_subscribed,multi_screen,mail_subscribed,weekly_mins_watched,minimum_daily_mins,maximum_daily_mins,weekly_max_night_mins,videos_watched,maximum_days_inactive,customer_support_calls,churn
1,-0.9496898514108277,-0.47175215665935233,0,0,0.34050749944065833,0.07228466972201003,0.34066616822951223,-1.5065888259951294,0.6101470171747414,-0.31188765685240893,0.3445299297004891,0
1,-1.537702761834951,-0.5220723867030166,0,0,1.6424827257488843,-1.399981330577252,1.642315481744352,-0.6358910631858212,1.0122208340938461,-1.5569128781336854,-0.4160217914926435,1
0,0.4223402729121265,1.1888154347815678,0,1,1.3295616413142892,0.07228466972201003,1.3300511262294283,-0.6871085786451923,0.6101470171747414,-0.31188765685240893,1.1050816508936219,0
0,-0.75368554793612,-1.5284769875763016,0,0,-0.484635598205328,-0.143168891297394,-0.48436912897307516,-0.43102100134833693,-0.194000616663468,-0.31188765685240893,0.3445299297004891,0
1,-0.75368554793612,0.5094923291921005,0,0,1.3388747688272236,-0.2149867449705291,1.338816441471953,-0.22615093951085266,-1.4002220674207821,-0.31188765685240893,0.3445299297004891,0
1,0.030331665962711012,-1.4529966425108052,1,0,0.01082278548278113,0.6468274991070877,0.010871182229540493,0.6957643387578266,0.6101470171747414,0.9331375644288676,0.3445299297004891,0
0,-0.3616769409867045,-0.597552731768513,0,0,0.338644873938071,0.8263721332899244,0.3384748394188816,-0.22615093951085266,-0.5960744335825727,0.9331375644288676,-1.1765735126857761,0
1,0.7163467281241881,0.9623743995850788,0,1,0.18590958272594704,1.4368238895115693,0.18617748708002407,1.5152445861077637,0.6101470171747414,0.9331375644288676,-1.1765735126857761,0
1,-0.8516876996734738,0.13209060386461866,0,0,1.6909109888161435,-0.5022581596630676,1.6905247155782348,-2.0699814960482112,0.20807320025563672,-0.31188765685240893,-1.1765735126857761,1
1,-0.2636747892493506,0.13209060386461866,0,0,-1.4662392380686118,0.7186453527802221,-1.4660844361357825,-2.4285041042638085,-0.9981482505016774,0.9331375644288676,-0.4160217914926435,0
1,1.2063574868109574,-1.025274687139659,0,0,0.4504024040932836,0.6468274991070877,0.45023260876106436,-0.3285859704295948,-0.194000616663468,0.9331375644288676,-0.4160217914926435,0
0,-0.06767048577464287,-1.5787972176199658,1,0,-1.369382711934094,-0.2149867449705291,-1.3696659684680164,0.6445468232984555,1.4142946510129508,-0.31188765685240893,0.3445299297004891,0
1,0.030331665962711012,-1.4781567575326373,0,1,0.6273518268390368,-1.0768009890481456,0.6277302424221793,1.1567219778921662,-0.5960744335825727,-1.5569128781336854,-1.1765735126857761,0
1,-0.06767048577464287,-2.1071596330784406,0,0,0.47461653562691286,0.2518293039048468,0.4743372256780065,-1.865111434210727,-0.5960744335825727,-0.31188765685240893,-1.1765735126857761,0
1,-0.6556833961987661,-0.8743139970086663,0,0,-0.4883608492105019,-0.6099849401727699,-0.48875178659433716,2.3859423489170717,-0.5960744335825727,-0.31188765685240893,0.3445299297004891,0
1,-0.9496898514108277,-0.7485134218995056,0,0,0.6199013248286898,-1.6154348915966559,0.6200605915849706,0.029936637786002675,-0.194000616663468,-1.5569128781336854,-0.4160217914926435,0
1,-0.6556833961987661,-0.5220723867030166,0,0,-0.5200254827544786,-1.7590705989429256,-0.5205260543484872,-0.6871085786451923,-0.5960744335825727,-1.5569128781336854,-0.4160217914926435,0
0,2.4803854593965577,-1.6542775626854622,0,0,-0.5423769887855212,-0.10725996446082676,-0.5424393424547975,-0.7383260941045634,1.0122208340938461,-0.31188765685240893,-1.1765735126857761,0
0,-0.06767048577464287,-0.16983077639736682,0,1,-0.24621953387420797,0.46728286492425086,-0.2466099530196068,0.286024215082858,-1.4002220674207821,0.9331375644288676,-0.4160217914926435,0
1,-0.16567263751199673,0.23273106395194715,0,0,0.0722894270681479,0.2877382307414141,0.07222838892720994,-0.7383260941045634,-0.5960744335825727,-0.31188765685240893,-1.1765735126857761,0
1,-0.8516876996734738,0.9120541695414145,1,0,1.4282807929513934,-0.3945313791533659,1.428660922707825,-0.9431961559420476,2.2184422848511605,-0.31188765685240893,1.1050816508936219,0
1,0.4223402729121265,0.8868940545195824,0,0,0.2734529813475304,0.2877382307414141,0.2738306395052655,1.3103745242702793,-0.5960744335825727,-0.31188765685240893,-0.4160217914926435,0
0,0.4223402729121265,1.037854744650575,0,0,1.4916100600393476,-1.0768009890481456,1.4911137938108097,0.9518519160546819,1.4142946510129508,-1.5569128781336854,1.1050816508936219,0
1,-0.2636747892493506,-1.4529966425108052,0,1,-0.3039609244544012,-0.7536206475190395,-0.3035845020960139,0.286024215082858,0.20807320025563672,-0.31188765685240893,-1.1765735126857761,0
1,-0.5576812444614122,-1.0001145721178268,0,0,-1.5258432541513915,-0.3227135254802308,-1.526345978428136,-1.6090238569138715,-0.9981482505016774,-0.31188765685240893,0.3445299297004891,0
0,1.2063574868109574,-0.3711116965720238,0,0,0.5845114402795388,1.1136435479824636,0.584999330614874,1.5664621015671347,-0.194000616663468,0.9331375644288676,0.3445299297004891,0
0,1.0103531833362498,-0.018870086266374094,0,0,0.20639846325440311,1.4009149626750022,0.20589944637570343,0.6957643387578266,-0.5960744335825727,0.9331375644288676,-0.4160217914926435,0
1,1.0103531833362498,0.30821140901744354,0,0,-0.2331811553560997,2.550000621445158,-0.23346198015582084,0.3372417305422291,-0.5960744335825727,2.178162785710144,0.3445299297004891,0
1,0.5203424246494803,-0.9246342270523306,0,0,-0.2909225459362929,0.3595560844145485,-0.2904365292322279,-0.1749334240514816,-0.9981482505016774,0.9331375644288676,-1.1765735126857761,0
1,0.5203424246494803,-1.0755949171833232,0,0,-0.482772972702741,-0.035442110787692306,-0.4832734645677595,-0.1749334240514816,1.8163684679320555,-0.31188765685240893,-0.4160217914926435,0
1,-0.75368554793612,-0.22015100644103108,0,0,-0.5796294988372587,-0.6818027938459044,-0.5796919322355256,-0.3285859704295948,-0.5960744335825727,-0.31188765685240893,-1.1765735126857761,0
1,0.814348879861542,0.9623743995850788,0,0,-0.9875444839037845,-1.8667973794526276,-0.9872790910128995,-1.301718764157645,-0.5960744335825727,-1.5569128781336854,1.1050816508936219,0
1,0.3243381211747726,0.23273106395194715,0,0,-0.17543976477590648,0.43137393808768365,-0.1753917666740981,0.5933293078390844,-0.194000616663468,0.9331375644288676,0.3445299297004891,0
1,-1.0476920031481816,0.45917209914843626,1,1,-0.439932586143243,0.3236471575779813,-0.4394468883551388,-0.9944136714014187,-0.5960744335825727,-0.31188765685240893,1.8656333720867546,1
1,1.3043596385483114,-1.8052382528164548,0,0,-0.38032857006046283,-0.3227135254802308,-0.3802810104681007,0.7981993696765687,-0.5960744335825727,-0.31188765685240893,0.3445299297004891,0
0,0.12833381770006488,0.35853163906110774,0,1,-0.7230516625364483,-0.2868045986436636,-0.7232239693318588,-0.7895436095639344,-0.5960744335825727,-0.31188765685240893,1.1050816508936219,0
1,-1.1456941548855355,1.037854744650575,1,1,1.461808051997957,0.3595560844145485,1.4615308548672912,-0.1749334240514816,0.20807320025563672,0.9331375644288676,-1.1765735126857761,0
0,0.814348879861542,1.7423379652618745,1,0,-2.2913823357145975,-1.328163476904117,-2.2911197333383697,0.13237166870474482,0.6101470171747414,-1.5569128781336854,1.1050816508936219,0
0,0.3243381211747726,-0.7485134218995056,0,1,-1.0098959899348272,0.0363757428854428,-1.0102880435245256,-1.301718764157645,-0.194000616663468,-0.31188765685240893,-0.4160217914926435,0
0,-0.06767048577464287,-0.3459515815501917,0,0,0.7018568469425118,0.3954650112511164,0.7022354219836348,-1.5578063414545005,1.0122208340938461,0.9331375644288676,-1.1765735126857761,0
0,-0.6556833961987661,0.9372142845632466,0,0,0.480204412134674,1.5445506700212717,0.4798155477045838,-0.8407611250233055,-0.194000616663468,0.9331375644288676,0.3445299297004891,0
1,-0.06767048577464287,0.0817703738209544,0,1,-1.3488938314056385,-0.46634923282650037,-1.3488483447670216,-0.12371590859211053,-0.5960744335825727,-0.31188765685240893,-1.1765735126857761,0
1,-0.16567263751199673,-0.5472325017248487,0,0,-0.46787196868204617,0.5750096454339532,-0.4679341628933421,1.2591570088109083,0.20807320025563672,0.9331375644288676,0.3445299297004891,0
0,-0.06767048577464287,0.7359333643885896,0,1,0.4541276550984575,1.652277450530974,0.45461526638232713,0.8494168851359398,1.8163684679320555,0.9331375644288676,0.3445299297004891,0
1,-1.7337070653096587,1.4907368150435534,0,0,0.3479580014510054,2.262729206752619,0.3483358190667209,1.003069431514053,1.0122208340938461,2.178162785710144,2.6261850932798874,0
0,0.9123510315988959,0.05661025879912228,0,0,-0.665310271956255,-1.1127099158847131,-0.665153755850136,-2.1211990115075823,1.0122208340938461,-1.5569128781336854,-1.1765735126857761,0
0,0.4223402729121265,-1.226555607314316,0,0,0.8769436441856785,1.6881863773675412,0.8764460624288023,1.3103745242702793,-0.9981482505016774,2.178162785710144,-1.1765735126857761,0
1,0.3243381211747726,1.4655767000217212,0,0,-0.45110833915876436,-0.5740760133362027,-0.45149919681360945,0.7981993696765687,1.4142946510129508,-0.31188765685240893,0.3445299297004891,0
1,0.22633596943741877,-1.1510752622488196,0,1,-1.1644939066495377,0.3954650112511164,-1.1647767246740142,0.6445468232984555,2.2184422848511605,0.9331375644288676,0.3445299297004891,0
0,0.9123510315988959,-0.8994741120304984,0,1,-0.00035296753274054844,-0.9690742085384435,-8.546182361448935e-05,0.9006344005953109,-0.5960744335825727,-0.31188765685240893,-1.1765735126857761,0
1,-0.06767048577464287,-0.47175215665935233,0,1,-0.9316657188261782,0.43137393808768365,-0.9314002063418078,1.1567219778921662,0.20807320025563672,0.9331375644288676,-1.1765735126857761,0
1,-0.8516876996734738,0.4843322141702684,0,0,-1.0396979979762173,1.652277450530974,-1.0398709824680445,-0.3798034858889659,-1.4002220674207821,0.9331375644288676,-1.1765735126857761,0
0,-0.3616769409867045,0.5094923291921005,0,1,1.195452605128034,0.14410252339514448,1.1952844043756194,-0.8919786404826766,0.6101470171747414,-0.31188765685240893,-1.1765735126857761,0
1,-0.8516876996734738,-1.7297579077509584,0,0,-0.26112053789490286,0.898189986963059,-0.26085359028870886,-0.12371590859211053,-0.9981482505016774,0.9331375644288676,-0.4160217914926435,0
0,1.2063574868109574,-0.6478729618121771,0,1,0.2697277303423565,1.0418256943093285,0.2694479818840035,-1.301718764157645,-0.9981482505016774,0.9331375644288676,0.3445299297004891,0
1,-0.75368554793612,-0.7736735369213378,0,0,-0.23504378085868666,0.43137393808768365,-0.23455764456113615,0.13237166870474482,-0.194000616663468,0.9331375644288676,0.3445299297004891,0
1,0.9123510315988959,-0.3459515815501917,0,0,-0.7230516625364483,-0.7177117206824722,-0.7232239693318588,-0.482238516807708,0.20807320025563672,-0.31188765685240893,-0.4160217914926435,0
1,0.22633596943741877,-1.050434802161491,0,1,0.2678651048397699,-0.2508956718070963,0.2683523174786882,-0.43102100134833693,-0.9981482505016774,-0.31188765685240893,-0.4160217914926435,0
0,-0.4596790927240583,1.3900963549562249,0,1,1.1880021031176868,1.149552474819031,1.1876147535384107,1.1567219778921662,2.620516101770265,0.9331375644288676,0.3445299297004891,0
0,2.382383307659204,1.591377275130882,0,0,-0.02642972456895639,0.14410252339514448,-0.026381407551187223,-0.8407611250233055,-0.9981482505016774,-0.31188765685240893,1.8656333720867546,0
0,-0.9496898514108277,-0.7988336519431699,0,0,1.0613435689417787,1.0777346211458958,1.061613346927126,-1.0968487023201607,-0.9981482505016774,0.9331375644288676,-0.4160217914926435,0
1,-1.2436963066228894,-0.3711116965720238,0,0,0.5528468067355617,0.3954650112511164,0.5532250628607239,-0.7895436095639344,-0.5960744335825727,0.9331375644288676,-1.1765735126857761,0
0,0.4223402729121265,-0.3207914665283596,0,0,0.9048830267244816,0.5750096454339532,0.9049333369670064,-0.533456032267079,-0.5960744335825727,0.9331375644288676,-0.4160217914926435,0
1,-0.9496898514108277,-1.2768758373579803,0,0,-1.132829273105561,0.3236471575779813,-1.1330024569198636,-0.533456032267079,-1.4002220674207821,-0.31188765685240893,-0.4160217914926435,0
0,0.5203424246494803,0.43401198412660413,0,0,0.08160255458108227,-0.5381670864996355,0.08208936857504961,-0.533456032267079,-0.194000616663468,-0.31188765685240893,-0.4160217914926435,0
1,-0.5576812444614122,1.4404165849998891,0,0,-0.5107123552415441,-0.2868045986436636,-0.5106650747006475,-0.3798034858889659,-0.194000616663468,-0.31188765685240893,-0.4160217914926435,0
1,-0.16567263751199673,-1.5284769875763016,0,0,-2.229915694129231,0.7904632064533572,-2.229762526640701,-2.787026712479406,-0.5960744335825727,0.9331375644288676,-0.4160217914926435,0
1,-0.2636747892493506,0.13209060386461866,0,0,-0.26112053789490286,2.1550024262429166,-0.26085359028870886,-2.3260690733450664,-0.5960744335825727,2.178162785710144,0.3445299297004891,0
0,0.12833381770006488,0.2830512939956114,0,0,1.9423654316653718,-0.6458938670093372,1.942527528800805,-0.482238516807708,1.4142946510129508,-0.31188765685240893,-1.1765735126857761,1
1,0.4223402729121265,0.05661025879912228,0,0,0.2902166108708125,-0.6818027938459044,0.2902656055849989,-1.4041537950763872,-0.5960744335825727,-0.31188765685240893,-0.4160217914926435,1
0,-0.4596790927240583,-0.8994741120304984,0,0,-0.5963931283605405,0.75455427961679,-0.5961268983152583,1.2591570088109083,-0.9981482505016774,0.9331375644288676,2.6261850932798874,1
0,-0.5576812444614122,0.2830512939956114,0,1,-1.5519200111876081,1.149552474819031,-1.5515462597503928,-0.7895436095639344,-0.194000616663468,0.9331375644288676,0.3445299297004891,0
1,-1.8317092170470126,-0.7736735369213378,0,0,-0.68021127597695,0.2159203770682796,-0.6804930575245534,-0.8919786404826766,0.20807320025563672,-0.31188765685240893,1.1050816508936219,0
0,-0.16567263751199673,-0.06919031631003834,0,1,-0.873924328245985,0.2877382307414141,-0.8744256572654007,-1.0968487023201607,-0.5960744335825727,-0.31188765685240893,-0.4160217914926435,0
1,-0.4596790927240583,0.5598125592357648,0,1,-0.8552980732201162,-0.6099849401727699,-0.855799362375037,-0.22615093951085266,-0.9981482505016774,-0.31188765685240893,0.3445299297004891,0
0,0.7163467281241881,0.0817703738209544,0,0,0.18032170621818658,0.7186453527802221,0.1806991650534468,0.13237166870474482,-0.194000616663468,0.9331375644288676,-1.1765735126857761,0
0,-0.8516876996734738,-0.22015100644103108,0,0,0.9626244173046745,0.5031917917608181,0.9630035504487284,1.4640270706483927,1.0122208340938461,0.9331375644288676,1.1050816508936219,0
1,-0.4596790927240583,-0.27047123648469534,0,0,2.3055774046698123,-1.7590705989429256,2.305192446960242,-0.5846735477264502,-0.5960744335825727,-1.5569128781336854,-0.4160217914926435,1
1,-1.439700610097597,-0.823993766965002,0,1,0.9402729112736319,-0.2868045986436636,0.9399945979371032,0.7469818542171976,-0.9981482505016774,-0.31188765685240893,-0.4160217914926435,0
0,-1.1456941548855355,0.3333715240392756,0,0,0.13934394516127516,-0.5381670864996355,0.1390639176514567,0.029936637786002675,0.6101470171747414,-0.31188765685240893,0.3445299297004891,0
0,-0.6556833961987661,-1.2013954922924839,0,0,-0.2722962909104242,0.7186453527802221,-0.27181023434186385,1.2079394933515373,0.6101470171747414,0.9331375644288676,-1.1765735126857761,0
1,1.3043596385483114,0.20757094893011502,0,1,-0.19220339429918865,-0.2508956718070963,-0.19182673275383075,0.23480669962348696,1.0122208340938461,-0.31188765685240893,0.3445299297004891,0
1,-0.3616769409867045,0.006290028755458031,0,0,1.8231573994998114,-0.6818027938459044,1.823100108621413,1.3103745242702793,-0.194000616663468,-0.31188765685240893,-1.1765735126857761,1
1,0.12833381770006488,1.012694629628743,0,0,-0.12887412721123456,0.3595560844145485,-0.129373861650846,1.4128095551890216,0.20807320025563672,0.9331375644288676,1.1050816508936219,0
0,0.4223402729121265,0.3333715240392756,1,0,-1.022934368452935,-0.6818027938459044,-1.0234360163883116,1.9762022252421032,1.4142946510129508,-0.31188765685240893,-1.1765735126857761,0
0,-0.16567263751199673,2.5223015309386705,0,0,-0.9670556033753288,0.3595560844145485,-0.9675571317172201,1.1567219778921662,-0.9981482505016774,0.9331375644288676,-0.4160217914926435,0
1,0.7163467281241881,-0.2956313515065275,0,0,-0.5945305028579536,-1.3640724037406844,-0.5950312339099426,-1.0968487023201607,-0.194000616663468,-1.5569128781336854,0.3445299297004891,0
1,0.3243381211747726,0.1824108339082829,0,1,0.7316588549839023,0.2877382307414141,0.7318183609271535,-0.482238516807708,-1.4002220674207821,-0.31188765685240893,0.3445299297004891,0
0,2.4803854593965577,-0.16983077639736682,0,0,1.635032223738537,0.3954650112511164,1.6346458309071434,-0.533456032267079,-0.5960744335825727,0.9331375644288676,1.1050816508936219,1
1,-0.9496898514108277,-0.49691227168118446,0,1,-0.25553266138714237,0.18001145023171172,-0.2553752682621312,-0.8407611250233055,-0.194000616663468,-0.31188765685240893,1.8656333720867546,0
1,-0.5576812444614122,2.019099230502028,0,0,-0.7658920490959463,1.9754577920600798,-0.7659548811391642,0.9006344005953109,0.20807320025563672,2.178162785710144,0.3445299297004891,0
1,0.5203424246494803,-1.8807185978819512,0,0,-1.132829273105561,0.10819359655857726,-1.1330024569198636,-0.7383260941045634,-0.194000616663468,-0.31188765685240893,1.1050816508936219,0
1,-0.6556833961987661,2.39650095582951,0,1,0.9607617918020879,0.6827364259436549,0.9608122216380978,-0.5846735477264502,-0.9981482505016774,0.9331375644288676,-1.1765735126857761,0
0,-1.0476920031481816,-1.9813590579692797,0,0,1.2029031071383818,-1.29225455006755,1.2029540552128282,-0.6871085786451923,-1.4002220674207821,-1.5569128781336854,-0.4160217914926435,0
1,0.22633596943741877,1.8178183103273708,0,0,0.5938245677924732,0.8622810601264916,0.593764645857398,-1.148066217779532,2.2184422848511605,0.9331375644288676,1.1050816508936219,0
1,1.0103531833362498,-0.3207914665283596,0,0,1.4171050399358724,-1.0049831353750107,1.4166086142493544,-1.0456311868607897,-0.9981482505016774,-1.5569128781336854,1.8656333720867546,0
0,-0.4596790927240583,0.43401198412660413,0,0,-0.8459849457071819,-0.8972563548653087,-0.8459383827271973,0.18358918416411588,-0.5960744335825727,-0.31188765685240893,-0.4160217914926435,0
1,0.3243381211747726,-1.2013954922924839,0,1,-0.201516521812123,-0.7177117206824722,-0.2016877124016704,-0.7383260941045634,-0.5960744335825727,-0.31188765685240893,-1.1765735126857761,0
1,0.030331665962711012,-0.6227128467903451,0,1,0.33678224843548443,0.3954650112511164,0.33628351060825024,-1.4041537950763872,1.0122208340938461,0.9331375644288676,-0.4160217914926435,0
0,0.4223402729121265,-0.5472325017248487,0,1,0.32188124441478955,1.0777346211458958,0.32203987333914896,-1.4041537950763872,-0.9981482505016774,0.9331375644288676,-1.1765735126857761,0
0,0.12833381770006488,1.1384952047379036,0,1,-0.6075688813760618,1.9395488652235124,-0.6070835423684137,0.08115415324537374,-0.5960744335825727,2.178162785710144,0.3445299297004891,0
1,-1.3416984583602432,0.43401198412660413,0,0,0.08719043108884277,-0.2149867449705291,0.08756769060162731,0.6445468232984555,1.4142946510129508,-0.31188765685240893,-0.4160217914926435,0
1,-1.3416984583602432,0.5598125592357648,0,0,-0.002215593035327142,0.46728286492425086,-0.0022767906342454854,1.003069431514053,0.6101470171747414,0.9331375644288676,0.3445299297004891,0
1,-0.6556833961987661,-0.22015100644103108,0,0,-0.8646112007330506,-1.5436170379235212,-0.864564677617561,-0.5846735477264502,-0.9981482505016774,-1.5569128781336854,-1.1765735126857761,0
1,-0.75368554793612,-0.6981931918558414,0,0,-0.6168820088889962,0.10819359655857726,-0.6169445220162534,-1.0456311868607897,-0.194000616663468,-0.31188765685240893,-0.4160217914926435,0
1,-0.3616769409867045,0.9120541695414145,0,0,-1.460651361560851,-0.2868045986436636,-1.4606061141092048,0.9518519160546819,0.6101470171747414,-0.31188765685240893,1.1050816508936219,0
0,-0.2636747892493506,-0.7233533068776735,0,0,1.813844271986877,-0.7177117206824722,1.814334793378889,0.029936637786002675,-0.9981482505016774,-0.31188765685240893,-0.4160217914926435,0
0,-0.06767048577464287,1.868138540371035,0,0,1.1004587044961036,-0.5022581596630676,1.0999616011131685,0.7981993696765687,-0.5960744335825727,-0.31188765685240893,-0.4160217914926435,0
0,0.4223402729121265,0.13209060386461866,0,1,-0.013391346050848116,-0.07135103762425954,-0.013233434687400856,0.23480669962348696,0.20807320025563672,-0.31188765685240893,-1.1765735126857761,0
0,0.3243381211747726,2.04425934552386,0,0,-0.6857991524847108,-1.507708111086954,-0.6859713795511311,-0.2773684549702237,1.0122208340938461,-1.5569128781336854,-0.4160217914926435,0
1,0.7163467281241881,1.0881749746942393,0,1,1.1004587044961036,-0.2508956718070963,1.0999616011131685,-0.2773684549702237,-0.194000616663468,-0.31188765685240893,-0.4160217914926435,0
1,0.9123510315988959,0.1824108339082829,0,0,-1.4289867280168742,1.5086417431847043,-1.4288318463550547,1.2591570088109083,-0.5960744335825727,0.9331375644288676,-0.4160217914926435,0
1,0.4223402729121265,-0.3711116965720238,0,1,0.9216466562477631,-0.2508956718070963,0.9213683030467391,-1.250501248698274,1.4142946510129508,-0.31188765685240893,0.3445299297004891,0
0,-0.3616769409867045,-1.5284769875763016,0,0,2.147254236949928,0.46728286492425086,2.1474167725948075,1.1567219778921662,-0.9981482505016774,0.9331375644288676,-0.4160217914926435,1
1,2.28438115592185,1.6416975051745462,0,0,0.6795053409114692,0.7904632064533572,0.6792264694720087,1.1567219778921662,1.4142946510129508,0.9331375644288676,-1.1765735126857761,0
1,-0.8516876996734738,-0.7988336519431699,0,0,0.867630516672744,0.0004668160488749256,0.8676807471862783,0.8494168851359398,-1.4002220674207821,-0.31188765685240893,-1.1765735126857761,0
0,-0.8516876996734738,-0.16983077639736682,0,0,-0.0748579876362156,-0.6099849401727699,-0.07459064138506992,-0.22615093951085266,0.6101470171747414,-0.31188765685240893,0.3445299297004891,0
0,3.068398369820681,-0.8743139970086663,0,0,0.284628734363052,-0.46634923282650037,0.28478728355842087,0.23480669962348696,-0.194000616663468,-0.31188765685240893,-1.1765735126857761,0
0,2.5783876111339117,0.5598125592357648,0,0,-0.17916501578108035,0.3954650112511164,-0.17867875989004478,-1.301718764157645,-0.9981482505016774,0.9331375644288676,-0.4160217914926435,0
1,-1.3416984583602432,1.1636553197597357,1,0,-0.8776495792511588,0.3595560844145485,-0.8777126504813474,1.4128095551890216,-0.5960744335825727,0.9331375644288676,-0.4160217914926435,0
0,-0.2636747892493506,0.6856131343449253,1,0,0.014548036487955024,-1.0049831353750107,0.01415817544548718,0.23480669962348696,-0.194000616663468,-1.5569128781336854,0.3445299297004891,0
0,0.12833381770006488,-0.19499089141919895,0,0,-0.4864982237079149,-1.6513438184332234,-0.48656045778370616,0.8494168851359398,-0.9981482505016774,-1.5569128781336854,1.1050816508936219,1
1,1.3043596385483114,0.13209060386461866,0,0,-0.603843630370888,0.9340989137996268,-0.6037965491524669,0.08115415324537374,-0.5960744335825727,0.9331375644288676,0.3445299297004891,0
0,1.8923725489724346,-1.4781567575326373,0,0,0.42432564705706777,-0.43044030598993316,0.4239366630334924,-0.43102100134833693,-0.5960744335825727,-0.31188765685240893,1.1050816508936219,0
1,-0.6556833961987661,0.43401198412660413,0,0,-0.6857991524847108,0.46728286492425086,-0.6859713795511311,-0.22615093951085266,-0.5960744335825727,0.9331375644288676,-0.4160217914926435,0
0,-0.2636747892493506,0.30821140901744354,0,0,-0.10465999567760532,0.3954650112511164,-0.10417358032858895,1.003069431514053,1.0122208340938461,0.9331375644288676,-0.4160217914926435,0
1,-0.9496898514108277,-1.3020359523798124,0,1,0.33305699743031053,-0.9331652817018763,0.33299651739230357,-1.5065888259951294,-0.194000616663468,-0.31188765685240893,-0.4160217914926435,0
0,1.2063574868109574,0.6352929043012612,0,0,0.9160587797400026,0.6468274991070877,0.915889981020161,-0.2773684549702237,1.4142946510129508,0.9331375644288676,-0.4160217914926435,0
0,-1.0476920031481816,-0.19499089141919895,0,1,-0.5405143632829342,-0.07135103762425954,-0.5402480136441665,0.6957643387578266,-0.5960744335825727,-0.31188765685240893,-0.4160217914926435,0
0,-0.9496898514108277,0.4843322141702684,0,1,0.6906810939269908,0.3954650112511164,0.6901831135251641,-0.7895436095639344,-0.194000616663468,0.9331375644288676,-1.1765735126857761,0
0,-0.06767048577464287,-1.2517157223361481,0,0,-0.9018637107847881,0.2877382307414141,-0.9018172673982887,1.3103745242702793,0.20807320025563672,-0.31188765685240893,-0.4160217914926435,0
1,-0.3616769409867045,1.2139755498034,1,0,-0.5945305028579536,-0.5740760133362027,-0.5950312339099426,-1.967546465129469,-0.5960744335825727,-0.31188765685240893,0.3445299297004891,0
1,-0.2636747892493506,0.10693048884278653,0,0,-0.752853670577838,0.3954650112511164,-0.7528069082753779,0.08115415324537374,0.20807320025563672,0.9331375644288676,0.3445299297004891,0
1,0.030331665962711012,0.9120541695414145,0,0,-0.5125749807441311,-1.8667973794526276,-0.5128564035112785,-0.07249839313273947,2.2184422848511605,-1.5569128781336854,-0.4160217914926435,0
1,2.5783876111339117,0.610132789279429,0,0,0.2585519773268355,0.6109185722705204,0.2584913378308481,2.6932474416732983,0.20807320025563672,0.9331375644288676,-1.1765735126857761,0
0,-1.3416984583602432,-0.5220723867030166,0,0,-0.4194437056147873,-0.2868045986436636,-0.4197249290594594,-0.7383260941045634,2.2184422848511605,-0.31188765685240893,2.6261850932798874,1
1,2.1863790041844964,-0.8994741120304984,0,0,-0.4864982237079149,-2.405431282001138,-0.48656045778370616,-0.7383260941045634,-0.5960744335825727,-2.801938099414962,-0.4160217914926435,0
1,-0.4596790927240583,-1.226555607314316,0,0,0.9738001703201962,-0.3945313791533659,0.9739601945018838,0.3372417305422291,-0.5960744335825727,-0.31188765685240893,-0.4160217914926435,0
1,-0.2636747892493506,0.2578911789737793,0,0,0.14679444717162293,1.8318220847138107,0.14673356848866537,-1.865111434210727,-0.5960744335825727,2.178162785710144,1.1050816508936219,0
1,-0.3616769409867045,-0.5220723867030166,0,0,0.4764791611295001,-1.2563456232309824,0.4765285544886371,0.286024215082858,5.435032820203998,-1.5569128781336854,-0.4160217914926435,0
0,0.22633596943741877,-1.3271960674016445,0,1,-1.253899930773708,1.0777346211458958,-1.2535255415045712,0.5933293078390844,0.6101470171747414,0.9331375644288676,0.3445299297004891,0
0,0.3243381211747726,0.23273106395194715,0,1,-0.24621953387420797,0.75455427961679,-0.2466099530196068,-0.1749334240514816,-0.194000616663468,0.9331375644288676,-0.4160217914926435,1
0,-0.75368554793612,1.1888154347815678,1,0,0.8396911341339409,-0.10725996446082676,0.839193472648075,2.3347248334577007,-1.4002220674207821,-0.31188765685240893,-1.1765735126857761,1
1,0.12833381770006488,0.10693048884278653,1,0,-0.5945305028579536,0.2877382307414141,-0.5950312339099426,0.13237166870474482,-0.194000616663468,-0.31188765685240893,-1.1765735126857761,0
1,2.382383307659204,-0.3711116965720238,1,0,0.6683295878959482,-2.3695223551645705,0.6682698254188534,-0.12371590859211053,1.0122208340938461,-2.801938099414962,0.3445299297004891,0
0,1.7943703972350806,-0.9246342270523306,0,0,-0.5740416223294982,-0.3945313791533659,-0.5742136102089479,-1.4553713105357584,-0.194000616663468,-0.31188765685240893,-1.1765735126857761,0
0,-1.0476920031481816,-0.06919031631003834,1,0,-0.678348650474363,0.2518293039048468,-0.6783017287139225,-0.9944136714014187,-0.5960744335825727,-0.31188765685240893,-1.1765735126857761,0
1,1.0103531833362498,0.10693048884278653,0,0,0.06483892505780012,0.898189986963059,0.06455873809000126,0.5933293078390844,-0.9981482505016774,0.9331375644288676,-0.4160217914926435,0
1,-0.8516876996734738,0.9372142845632466,1,0,-0.1139731231905397,0.43137393808768365,-0.11403455997642901,-0.12371590859211053,-0.5960744335825727,0.9331375644288676,0.3445299297004891,0
